Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,Magnitudo_Original,Kedalaman_Original,VRP_Max,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,Lintang,Bujur,PheromoneScore,Pheromone_Score,Risk_Index,Status_Zona,Radius_Visual_KM,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,lstm_prediction,prediction_sigma,prediction_error,anomaly_score
2023-07-19 16:50:00,-8.051027329343592,114.227364815996,2.36,9,"Gunung Ijen, Bondowoso",4 kali gempa Vulkanik Dalam,VolcanoDiscovery,2.36,9,0.0,1,0,8.34,9.519274074074076,20.94240296296297,38.077096296296304,4554.886056917114,-0.2944616217868012,-0.9556633054034704,0.9749279121818236,23.599999999999998,0,2.667361111111111,0.0,0.0,-0.548076923076923,-0.34285714285714286,-0.5480769230769231,0.608027594857322,Sedang,2.02,3.84,3.1866666666666674,1.73462772182776,3.8242857142857143,1.405795826129067,0.0,0.0,0.0,0.0,0.0,0.0,26.02155673336939,52.38622040816326,43.31222750642291,20.417953491410504,56.82843453717009,21.027326694757605,7.83,10.559999999999999,9.58,2.601941582741635,10.536428571428571,2.108693739193594,-8.051027329343592,114.227364815996,0.3459809865974532,0.3459809865974532,34.6,Aman,3.581624862973225,0.019501584627118644,0.4204816024118188,0.28437788988973073,0.24007748325254583,0.2549764698635372,0.19526779632189653,3.548021688312292,0.0,1.188021688312292,1188021.688312292
2023-07-23 04:47:00,-7.882895652459474,112.3477741069565,5.82,32,"Gunung Kelud, Kediri","2 kali gempa Guguran
3 kali gempa Tektonik Lokal
3 kali gempa Hembusan",VolcanoDiscovery,5.82,32,0.0,1,1,13.530000000000001,18.073696875,39.762133125000005,72.2947875,16419.648042764144,-0.3594718130884232,-0.9331559438780432,-0.7818314824680299,58.2,0,3.497916666666667,0.0,0.0,1.1153846153846152,0.3142857142857143,1.1153846153846152,0.9830667920978364,Parah,2.36,5.18,3.400000000000001,2.102664975691569,4.198571428571428,1.5529587735612802,0.0,0.0,0.0,0.0,0.0,0.0,38.077096296296304,65.83802948960302,45.46448017655524,24.0048547556779,54.38826132288437,17.2775082442078,8.34,12.57,9.9,3.1539974635373498,11.097857142857142,2.3294381603419114,-7.882895652459474,112.3477741069565,0.45210668776222956,0.45210668776222956,45.21,Aman,12.103451832594521,0.3459809865974532,0.4876510984446202,0.2725297529956005,0.22546198482861884,0.26685367540557964,0.2056113853326868,3.524334681034088,0.0,2.2956653189659124,2295665.3189659123
2023-07-23 21:23:00,-7.934835017911292,112.954428715455,2.56,2,"Gunung Bromo, Probolinggo",5 kali gempa Low Frequency,VolcanoDiscovery,2.56,2,0.0,1,0,8.64,20.155199999999997,44.34144,80.62079999999999,20419.451844757008,-0.3594718130884232,-0.9331559438780432,-0.7818314824680299,25.6,0,0.6916666666666667,0.0,0.0,-0.45192307692307676,-0.5428571428571428,-0.4519230769230768,-0.284101599247413,Parah,5.82,2.02,3.5800000000000014,1.9424726510301307,3.9414285714285713,1.666637618794486,0.0,0.0,0.0,0.0,0.0,0.0,72.2947875,26.02155673336939,63.664227932098775,22.546764735731994,57.97949716396636,19.948869715927792,13.530000000000001,7.83,10.170000000000002,2.913708976545191,10.712142857142856,2.499956428191723,-7.934835017911292,112.954428715455,0.38723882113189345,0.38723882113189345,38.72,Aman,4.051145370137897,0.45210668776222956,0.019501584627118644,0.3951088318305254,0.053498774875937134,0.3065517280734457,0.19677002272213168,3.465046701915562,0.0,0.9050467019155621,905046.7019155622
2023-07-26 08:41:00,-7.893316336730768,112.2647588985071,3.89,26,"Gunung Kelud, Kediri","4 kali gempa Tektonik Jauh
3 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Lokal
2 kali gempa Letusan/Erupsi
3 kali gempa Hembusan",VolcanoDiscovery,3.89,26,0.0,1,1,10.635,12.458368047337279,27.408409704142016,49.833472189349116,7801.752500432055,-0.4071294853542516,-0.9133704517637858,0.9749279121818236,38.9,0,2.470833333333333,0.0,0.0,0.1875,0.14285714285714285,0.18749999999999964,0.5192850423330198,Sedang,2.56,2.36,4.090000000000001,1.6391766225761073,3.667142857142857,1.4520412561369636,0.0,0.0,0.0,0.0,0.0,0.0,80.62079999999999,38.077096296296304,67.5830198964497,15.925308596461008,55.01028037382587,19.29013957103544,8.64,8.34,10.935000000000002,2.458764933864155,10.300714285714287,2.1780618842054404,-7.893316336730768,112.2647588985071,0.16323532185445486,0.16323532185445486,16.32,Aman,6.324238673942711,0.38723882113189345,0.3459809865974532,0.334193610249526,0.15156520810701218,0.3251708718327984,0.17104530952515476,3.4546661514416335,0.0,0.43533384855836665,435333.84855836665
2023-07-27 23:48:00,-8.200824569956701,114.0129990669001,3.49,8,"Gunung Raung, Banyuwangi","5 kali gempa Letusan/Erupsi
1 kali gempa Tektonik Lokal
2 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Jauh",VolcanoDiscovery,3.49,8,0.0,1,1,10.035,13.326675000000002,29.318685000000006,53.306700000000006,8927.16308298785,-0.4227806579826773,-0.9062320427107697,0.43388373911755823,34.900000000000006,0,1.6298611111111112,0.0,0.0,-0.004807692307692204,-0.37142857142857144,-0.004807692307692488,0.13954217623079343,Parah,3.89,5.82,3.3133333333333344,0.6823733093647206,3.617142857142857,1.4511227180556248,0.0,0.0,0.0,0.0,0.0,0.0,49.833472189349116,72.2947875,61.25365739644971,16.862102102817886,55.14177745837397,19.27239979445625,10.635,13.530000000000001,9.770000000000001,1.0235599640470654,10.225714285714286,2.1766840770834324,-8.200824569956701,114.0129990669001,0.0009334847397765565,0.0009334847397765565,0.09,Aman,5.080140357095354,0.16323532185445486,0.45210668776222956,0.183802542575375,0.19397219171157978,0.26523542645107806,0.2026651310236516,3.5140879122912883,0.0,0.02408791229128804,24087.91229128804
2023-07-29 06:21:00,-7.963422601941877,112.8870058515354,3.4,26,"Gunung Bromo, Probolinggo","4 kali gempa Low
4 kali gempa Vulkanik Dalam
5 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh
2 kali gempa Guguran",VolcanoDiscovery,3.4,26,0.0,1,1,9.899999999999999,10.98610650887574,24.16943431952663,43.94442603550296,6066.76909329412,-0.45370308603134424,-0.8911529104063088,-0.9749279121818236,34.0,0,1.2729166666666667,0.0,0.0,-0.04807692307692311,0.14285714285714285,-0.048076923076923746,-0.0216368767638758,Sedang,3.49,2.56,3.593333333333334,0.26083200212657154,3.3628571428571425,1.2771415255133147,0.0,0.0,0.0,0.0,0.0,0.0,53.306700000000006,80.62079999999999,49.02819940828403,4.7327995558141485,52.01411982207396,19.022125443662105,10.035,8.64,10.19,0.39124800318981884,9.844285714285714,1.9157122882699695,-7.963422601941877,112.8870058515354,0.005323981345393911,0.005323981345393911,0.53,Aman,4.921269447262,0.0009334847397765565,0.38723882113189345,0.056497595979875144,0.09246364533571355,0.19633155257976007,0.19633727499054104,3.5503644023835657,0.0,0.15036440238356574,150364.40238356576
2023-07-29 10:17:00,-8.003189153103905,114.2320448826874,2.28,40,"Gunung Ijen, Banyuwangi","2 kali gempa Tektonik Jauh
4 kali gempa Hembusan
4 kali gempa Guguran
2 kali gempa Low Frequency
5 kali gempa Vulkanik Dalam",VolcanoDiscovery,2.28,40,0.0,1,1,8.219999999999999,7.32165,16.10763,29.2866,2694.559537069373,-0.45370308603134424,-0.8911529104063088,-0.9749279121818236,22.799999999999997,0,0.1638888888888889,0.0,0.0,-0.5865384615384615,0.5428571428571428,-0.5865384615384619,-0.5224208215741611,Ringan,3.4,3.89,3.056666666666667,0.674116706018598,3.4,1.2346524477223002,0.0,0.0,0.0,0.0,0.0,0.0,43.94442603550296,49.833472189349116,42.179242011834326,12.106948706447797,52.48055457444976,18.305060457249766,9.899999999999999,10.635,9.385,1.011175059027881,9.9,1.8519786715834476,-8.003189153103905,114.2320448826874,0.010507754551385745,0.010507754551385745,1.05,Aman,3.0,0.005323981345393911,0.16323532185445486,0.005588406878852109,0.004792609023629761,0.1950467197117982,0.19771193020964267,3.5936740002036096,0.0,1.3136740002036098,1313674.00020361
2023-07-30 12:21:00,-7.926025987701423,112.3481396093341,2.25,16,"Gunung Kelud, Kediri","4 kali gempa Letusan/Erupsi
2 kali gempa Low
2 kali gempa Guguran
5 kali gempa Vulkanik Dalam
4 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,2.25,16,0.0,1,0,8.175,8.07,17.754,32.28,3273.5345184923194,-0.46896519100763184,-0.8832166493127127,-0.7818314824680299,22.5,0,1.086111111111111,0.0,0.0,-0.6009615384615383,-0.14285714285714285,-0.6009615384615383,-0.10598933835058015,Ringan,2.28,3.49,2.643333333333334,0.6554642120919884,3.3842857142857143,1.2506912374477448,0.0,0.0,0.0,0.0,0.0,0.0,29.2866,53.306700000000006,35.17034201183432,7.744580281125288,51.65239796069314,19.17573693137532,8.219999999999999,10.035,8.765,0.9831963181379646,9.876428571428571,1.8760368561716152,-7.926025987701423,112.3481396093341,0.24982983344129434,0.24982983344129434,24.98,Aman,3.228174103286103,0.010507754551385745,0.0009334847397765565,0.0885538564460247,0.1396931402861171,0.1813108406894898,0.18860866015169966,3.6333046424388886,0.0,1.3833046424388886,1383304.6424388888
2023-07-31 04:43:00,-8.103725636486445,113.9764383969917,5.47,7,"Gunung Raung, Banyuwangi","2 kali gempa Tremor Non-Harmonik
2 kali gempa Low
4 kali gempa Tektonik Lokal
5 kali gempa Letusan/Erupsi
5 kali gempa Hembusan",VolcanoDiscovery,5.47,7,0.0,1,1,13.004999999999999,19.90020612244898,43.780453469387766,79.60082448979593,19906.04607170997,-0.48408852163897587,-0.8750190302029955,0.0,54.699999999999996,0,0.6819444444444445,0.0,0.0,0.9471153846153842,-0.4,0.9471153846153838,-0.288491690185011,Parah,2.25,3.4,3.3333333333333344,1.850468409169246,3.334285714285714,1.1391057478399027,0.0,0.0,0.0,0.0,0.0,0.0,32.28,43.94442603550296,47.05580816326531,28.22452261173969,52.696117530664004,20.630213146995754,8.175,9.899999999999999,9.8,2.7757026137538636,9.801428571428572,1.7086586217598518,-8.103725636486445,113.9764383969917,0.2656766236274413,0.2656766236274413,26.57,Aman,10.316953007082654,0.24982983344129434,0.005323981345393911,0.1753380705400405,0.14296697168049233,0.15467797438452008,0.15398126924557967,3.6933011615276334,0.0,1.7766988384723663,1776698.8384723663
2023-07-31 09:35:00,-8.181593425719417,114.0732216643603,4.37,10,"Gunung Raung, Banyuwangi","4 kali gempa Low Frequency
4 kali gempa Tektonik Lokal
4 kali gempa Low",VolcanoDiscovery,4.37,10,0.0,1,1,11.355,15.4122,33.90684,61.6488,11939.857058808302,-0.48408852163897587,-0.8750190302029955,0.0,43.7,0,0.20277777777777778,0.0,0.0,0.4182692307692307,-0.3142857142857143,0.41826923076923056,-0.5048604578237693,Parah,5.47,2.28,4.030000000000001,1.6367040050051862,3.592857142857143,1.139484010209801,0.0,0.0,0.0,0.0,0.0,0.0,79.60082448979593,29.2866,57.843208163265324,23.888846864580557,49.98583181637829,17.332903482273945,13.004999999999999,8.219999999999999,10.845,2.455056007507773,10.189285714285713,1.709226015314696,-8.181593425719417,114.0732216643603,0.07677565750708257,0.07677565750708257,7.68,Aman,7.062939026498862,0.2656766236274413,0.010507754551385745,0.1974273715252728,0.10478743847163281,0.11032609386668993,0.11581305774653997,3.636378204524517,0.0,0.7336217954754831,733621.7954754832
2023-08-04 05:57:00,-7.99009740573159,114.2240381986261,3.8,11,"Gunung Ijen, Banyuwangi","2 kali gempa Guguran
5 kali gempa Low Frequency
5 kali gempa Letusan/Erupsi
3 kali gempa Low
3 kali gempa Hembusan",VolcanoDiscovery,3.8,11,0.0,1,0,10.5,13.446495867768595,29.58229090909091,53.78598347107438,9088.413974928573,-0.5431052396834317,-0.8396646346181327,-0.433883739117558,38.0,0,3.848611111111111,0.0,0.0,0.1442307692307691,-0.2857142857142857,0.14423076923076897,1.1414236437754783,Parah,4.37,2.25,4.546666666666668,0.8489012506371648,3.5800000000000005,1.136075114887509,0.0,0.0,0.0,0.0,0.0,0.0,61.6488,32.28,65.0118693202901,13.231937902109081,50.550476285196176,17.391393629534697,11.355,8.175,11.62,1.2733518759557354,10.17,1.7041126723312583,-7.99009740573159,114.2240381986261,0.33604546490479,0.33604546490479,33.6,Aman,6.624757276454229,0.07677565750708257,0.24982983344129434,0.226165915346438,0.13407471912579536,0.13501325715959495,0.14396738166626535,3.572669610083103,0.0,0.2273303899168968,227330.38991689682
2023-08-05 11:12:00,-8.09891544718624,112.8594848250778,2.24,53,"Gunung Semeru, Lumajang","1 kali gempa Hembusan
3 kali gempa Low Frequency
2 kali gempa Letusan/Erupsi
4 kali gempa Low",VolcanoDiscovery,2.24,53,0.0,1,0,8.16,7.066558632965469,15.546428992524033,28.266234531861876,2510.069744264535,-0.5574684374327892,-0.8301981337405212,-0.9749279121818236,22.400000000000002,0,1.21875,0.0,0.0,-0.6057692307692305,0.9142857142857143,-0.6057692307692307,-0.04609595484477892,Ringan,3.8,5.47,3.4700000000000006,1.1026785569693573,3.4014285714285712,1.245544440146939,0.0,0.0,0.0,0.0,0.0,0.0,53.78598347107438,79.60082448979593,47.90033933431209,17.452206865811625,46.97326693260502,19.210149697289637,10.5,13.004999999999999,10.005,1.654017835454026,9.902142857142858,1.8683166602204055,-8.09891544718624,112.8594848250778,0.02787906718198994,0.02787906718198994,2.79,Aman,3.0,0.33604546490479,0.2656766236274413,0.1469000631979542,0.16561916065626328,0.13886262607991115,0.14009298561161385,3.4669019271805883,0.0,1.226901927180588,1226901.9271805882
2023-08-06 22:47:00,-7.926545915117581,112.3029736656933,3.23,5,"Gunung Kelud, Kediri",4 kali gempa Guguran,VolcanoDiscovery,3.23,5,0.0,1,0,9.645,14.3745,31.623900000000003,57.498,10386.168157187298,-0.5716666713027052,-0.8204859638785327,-0.7818314824680299,32.3,0,1.4826388888888888,0.0,0.0,-0.1298076923076923,-0.45714285714285713,-0.12980769230769262,0.07306365631859517,Parah,2.24,4.37,3.090000000000001,0.7893668348746542,3.3771428571428572,1.2472331282444657,0.0,0.0,0.0,0.0,0.0,0.0,28.266234531861876,61.6488,46.51673933431209,15.914002037072416,48.90949178467603,19.534296636809405,8.16,11.355,9.435,1.1840502523119663,9.865714285714287,1.8708496923666955,-7.926545915117581,112.3029736656933,0.25745631614637315,0.25745631614637315,25.75,Aman,5.18265904349129,0.02787906718198994,0.07677565750708257,0.20712694941105103,0.16012937281568795,0.1748815310514796,0.13222873539442134,3.446483625723049,0.0,0.21648362572304913,216483.62572304913
2023-08-15 18:56:00,-8.128644964084296,112.857978097647,4.32,20,"Gunung Semeru, Lumajang","4 kali gempa Guguran
5 kali gempa Tektonik Lokal
4 kali gempa Vulkanik Dalam
5 kali gempa Letusan/Erupsi
4 kali gempa Low",VolcanoDiscovery,4.32,20,0.0,1,1,11.280000000000001,14.0298,30.865560000000002,56.1192,9894.020717979118,-0.6913512362094071,-0.722518835873311,0.7818314824680298,43.2,0,8.839583333333334,0.0,0.0,0.3942307692307693,-0.02857142857142857,0.3942307692307692,3.3951081843838202,Parah,3.23,3.8,3.263333333333334,1.0404005638855456,3.6685714285714286,1.1849251533525733,0.0,0.0,0.0,0.0,0.0,0.0,57.498,53.78598347107438,47.294478177287296,16.493356678743464,52.7427203561046,17.576494683527716,9.645,10.5,9.695000000000002,1.5606008458283076,10.302857142857144,1.7773877300288539,-8.128644964084296,112.857978097647,0.007820491716695572,0.007820491716695572,0.78,Aman,6.72703608781046,0.25745631614637315,0.33604546490479,0.0977186250150196,0.13869997868927728,0.17449763636080956,0.1327882095800352,3.5153521993756294,0.0,0.8046478006243709,804647.8006243709
2023-08-16 09:44:00,-8.169047833837798,112.8699828891009,2.94,17,"Gunung Semeru, Lumajang","2 kali gempa Tremor Non-Harmonik
2 kali gempa Low
4 kali gempa Tektonik Lokal",VolcanoDiscovery,2.94,17,0.0,1,1,9.21,10.07291418685121,22.160411211072667,40.29165674740484,5100.116816709049,-0.7036774074790128,-0.7105196029692745,0.9749279121818236,29.4,0,0.6166666666666667,0.0,0.0,-0.26923076923076916,-0.11428571428571428,-0.2692307692307691,-0.3179680150517404,Sedang,4.32,2.24,3.496666666666668,0.7276216965795883,3.7671428571428573,1.070416029490626,0.0,0.0,0.0,0.0,0.0,0.0,56.1192,28.266234531861876,51.302952249134954,9.560948897981472,53.887242748591,16.231325332146575,11.280000000000001,8.16,10.045000000000002,1.0914325448693671,10.450714285714286,1.6056240442359315,-8.169047833837798,112.8699828891009,0.001080786252235633,0.001080786252235633,0.11,Aman,4.065239679149923,0.007820491716695572,0.02787906718198994,0.08878586470510148,0.14611176133182663,0.13896205819094404,0.1422177171302087,3.5205396977066994,0.0,0.5805396977066994,580539.6977066995
2023-08-18 10:59:00,-7.871888131331882,112.2498041244827,5.17,39,"Gunung Kelud, Kediri","1 kali gempa Guguran
2 kali gempa Tektonik Lokal
2 kali gempa Low Frequency
4 kali gempa Letusan/Erupsi
5 kali gempa Tektonik Jauh",VolcanoDiscovery,5.17,39,0.0,1,1,12.555,15.985844773175542,35.1688585009862,63.943379092702166,12845.204963040927,-0.7277014757264236,-0.6858939875998223,-0.433883739117558,51.7,0,2.0520833333333335,0.0,0.0,0.8028846153846152,0.5142857142857142,0.8028846153846149,0.33019755409219204,Parah,2.94,3.23,4.143333333333334,1.1254480589229117,3.724285714285714,0.9941639224805461,0.0,0.0,0.0,0.0,0.0,0.0,40.29165674740484,57.498,53.45141194670234,12.049432032164185,51.65046483472047,12.816986751870687,9.21,9.645,11.015,1.6881720883843567,10.38642857142857,1.4912458837208113,-7.871888131331882,112.2498041244827,0.1823582131306805,0.1823582131306805,18.24,Aman,9.234932973904323,0.001080786252235633,0.25745631614637315,0.06375316369987061,0.10277024968491866,0.12705942811997822,0.1330352154794097,3.5165117974579334,0.0,1.6534882025420665,1653488.2025420666
2023-08-19 02:40:00,-8.009296768133684,112.926836342637,3.43,45,"Gunung Bromo, Probolinggo","4 kali gempa Tremor Non-Harmonik
4 kali gempa Tektonik Jauh
2 kali gempa Hembusan",VolcanoDiscovery,3.43,45,0.0,1,1,9.945,10.698662962962965,23.537058518518524,42.79465185185186,5753.4569506389,-0.7393922635959241,-0.673274892250183,-0.9749279121818236,34.300000000000004,0,0.6534722222222222,0.0,0.0,-0.03365384615384607,0.6857142857142857,-0.03365384615384628,-0.3013483850736908,Sedang,5.17,4.32,3.8466666666666676,1.1719357206491121,3.59,0.9551265186699962,0.0,0.0,0.0,0.0,0.0,0.0,63.943379092702166,56.1192,49.00989589731963,12.993188076192,48.957015099270734,12.33779365442009,12.555,11.280000000000001,10.570000000000002,1.7579035809736578,10.185,1.4326897780049883,-8.009296768133684,112.926836342637,0.009447433739395104,0.009447433739395104,0.94,Aman,4.988029463418876,0.1823582131306805,0.007820491716695572,0.06429547770743711,0.10233087178001385,0.11744111043888002,0.13955091707327003,3.4540987661853433,0.0,0.024098766185343123,24098.766185343124
2023-08-20 02:40:00,-7.947584242105604,112.2927724100215,5.16,21,"Gunung Kelud, Kediri","1 kali gempa Guguran
3 kali gempa Tektonik Lokal
1 kali gempa Low Frequency
3 kali gempa Vulkanik Dalam",VolcanoDiscovery,5.16,21,0.0,1,1,12.54,16.50280544217687,36.30617197278912,66.01122176870749,13689.431552501299,-0.7508642533989489,-0.6604565640279754,-0.7818314824680299,51.6,0,1.0,0.0,0.0,0.7980769230769229,0.0,0.7980769230769224,-0.14487300094073377,Parah,3.43,2.94,4.586666666666668,1.0017151957184955,3.7842857142857143,1.1276946564098096,0.0,0.0,0.0,0.0,0.0,0.0,42.79465185185186,40.29165674740484,57.583084237753845,12.848824563261411,50.70347771321832,13.901456887132706,9.945,9.21,11.680000000000001,1.5025727935777309,10.47642857142857,1.6915419846147064,-7.947584242105604,112.2927724100215,0.2577013384627527,0.2577013384627527,25.77,Aman,9.529741206076901,0.009447433739395104,0.001080786252235633,0.14983566177760949,0.12728231441360294,0.10624909237573184,0.12100619104789283,3.455345796532929,0.0,1.7046542034670713,1704654.2034670713
2023-08-20 18:48:00,-7.89596757539308,112.9853582956438,3.0,34,"Gunung Bromo, Probolinggo","5 kali gempa Low Frequency
2 kali gempa Low
1 kali gempa Vulkanik Dalam
2 kali gempa Guguran",VolcanoDiscovery,3.0,34,0.0,1,0,9.3,9.576955017301037,21.06930103806228,38.30782006920415,4610.252908095976,-0.7508642533989489,-0.6604565640279754,-0.7818314824680299,30.0,0,0.6722222222222223,0.0,0.0,-0.24038461538461534,0.37142857142857144,-0.2403846153846153,-0.29288178112260893,Sedang,5.16,5.17,3.8633333333333346,1.1433430514650247,3.892857142857143,0.9813207814932267,0.0,0.0,0.0,0.0,0.0,0.0,66.01122176870749,63.943379092702166,49.03789789658784,14.869539579702577,52.13798993283864,11.513185855063869,12.54,12.555,10.595,1.715014577197526,10.639285714285716,1.471981172239829,-7.89596757539308,112.9853582956438,0.007645631071295807,0.007645631071295807,0.76,Aman,4.187113114910369,0.2577013384627527,0.1823582131306805,0.09159813442448124,0.14385241540220445,0.10335860150277554,0.12340805403312487,3.436970460889861,0.0,0.436970460889861,436970.46088986105
2023-08-21 22:15:00,-8.0283634183437,114.2409770045739,3.79,22,"Gunung Ijen, Banyuwangi","1 kali gempa Tektonik Lokal
4 kali gempa Tremor Non-Harmonik
1 kali gempa Low Frequency
4 kali gempa Tektonik Jauh
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,3.79,22,0.0,1,1,10.485,12.323742148760331,27.11223272727273,49.294968595041325,7634.051074942245,-0.7621140503891487,-0.6474427960827475,0.0,37.9,0,1.14375,0.0,0.0,0.1394230769230769,0.02857142857142857,0.13942307692307646,-0.07996237064910627,Sedang,3.0,3.43,3.9833333333333343,1.0929013374195093,3.972857142857143,0.9402431296516577,0.0,0.0,0.0,0.0,0.0,0.0,38.30782006920415,42.79465185185186,51.20467014431767,13.950083742991984,50.96612830355883,11.292039495881662,9.3,9.945,10.775,1.6393520061292526,10.759285714285715,1.410364694477474,-8.0283634183437,114.2409770045739,0.002229145032454436,0.002229145032454436,0.22,Aman,5.65867506108164,0.007645631071295807,0.009447433739395104,0.08919203818883437,0.1459584625479331,0.06689757705793001,0.10688974380491763,3.435421178517863,0.0,0.35457882148213704,354578.8214821371
2023-08-28 12:24:00,-8.07886492480125,114.2317599758633,3.29,13,"Gunung Ijen, Bondowoso",1 kali gempa Guguran,VolcanoDiscovery,3.29,13,0.0,1,0,9.735,11.557649112426036,25.42682804733728,46.230596449704144,6714.425598648697,-0.8343701235229538,-0.5512045872199277,0.0,32.9,0,6.589583333333334,0.0,0.0,-0.10096153846153842,-0.22857142857142856,-0.10096153846153884,2.379115710253999,Sedang,3.79,5.16,3.360000000000001,0.39962482405379696,3.825714285714286,0.9573027584983616,0.0,0.0,0.0,0.0,0.0,0.0,49.294968595041325,66.01122176870749,44.611128371316546,5.669776523363659,49.55347065351657,11.157679257174985,10.485,12.54,9.840000000000002,0.5994372360806668,10.53857142857143,1.4359541377475318,-8.07886492480125,114.2317599758633,0.04897385899594816,0.04897385899594816,4.9,Aman,4.817936695271112,0.002229145032454436,0.2577013384627527,0.019616211699899504,0.025568304036865608,0.07277662952639465,0.10419670407083163,3.4302116676047443,0.0,0.14021166760474424,140211.66760474426
2023-09-02 09:05:00,-8.0435382151659,112.9821663959665,4.88,45,"Gunung Semeru, Lumajang","2 kali gempa Hembusan
3 kali gempa Tremor Non-Harmonik
2 kali gempa Guguran",VolcanoDiscovery,4.88,45,0.0,1,0,12.120000000000001,15.034162962962965,33.07515851851853,60.13665185185186,11361.308752637155,-0.8786374941610001,-0.4774894280028391,-0.9749279121818236,48.8,0,4.861805555555556,0.0,0.0,0.6634615384615382,0.6857142857142857,0.6634615384615383,1.5989338350580122,Parah,3.29,3.0,3.986666666666668,0.8130395644329685,4.102857142857142,0.9387884796501343,0.0,0.0,0.0,0.0,0.0,0.0,46.230596449704144,38.30782006920415,51.88740563219912,7.306513638912739,52.38846995415185,10.931032420278605,9.735,9.3,10.780000000000001,1.2195593466494383,10.954285714285714,1.4081827194751873,-8.0435382151659,112.9821663959665,0.011010275060637887,0.011010275060637887,1.1,Aman,7.8945987686342844,0.04897385899594816,0.007645631071295807,0.020737759696346864,0.024844215400886323,0.07419512792759497,0.1031200129885433,3.4882316617667675,0.0,1.3917683382332324,1391768.3382332325
2023-09-02 09:29:00,-8.044502883555326,112.9643019762156,2.76,13,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
4 kali gempa Low Frequency
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,2.76,13,0.0,1,0,8.94,9.946856804733725,21.8830849704142,39.7874272189349,4973.264838491388,-0.8786374941610001,-0.4774894280028391,-0.9749279121818236,27.599999999999998,0,0.016666666666666666,0.0,0.0,-0.3557692307692308,-0.22857142857142856,-0.35576923076923106,-0.5888993414863595,Sedang,4.88,3.79,3.6433333333333344,1.103282979717061,3.7585714285714285,0.924002679855937,0.0,0.0,0.0,0.0,0.0,0.0,60.13665185185186,49.294968595041325,48.71822517349697,10.40019030070146,48.93761968647082,10.478840572506286,12.120000000000001,10.485,10.265,1.6549244695755823,10.437857142857142,1.386004019783896,-8.044502883555326,112.9643019762156,0.013241751529433046,0.013241751529433046,1.32,Aman,3.7674521009213064,0.011010275060637887,0.002229145032454436,0.024408628528673065,0.02130335144385534,0.05003563341313105,0.09285536722942586,3.545253277719021,0.0,0.7852532777190211,785253.2777190211
2023-09-04 09:50:00,-8.091673135596247,112.9210423854274,3.43,10,"Gunung Semeru, Lumajang",1 kali gempa Guguran,VolcanoDiscovery,3.43,10,0.0,1,0,9.945,12.535800000000002,27.578760000000006,50.14320000000001,7899.0336630268275,-0.8945422369764496,-0.4469834295196741,0.0,34.300000000000004,0,2.0145833333333334,0.0,0.0,-0.03365384615384607,-0.3142857142857143,-0.03365384615384628,0.3132643461900283,Sedang,2.76,3.29,3.6900000000000013,1.0836512354074177,3.7585714285714285,0.924002679855937,0.0,0.0,0.0,0.0,0.0,0.0,39.7874272189349,46.230596449704144,50.02242635692894,10.175149900363676,49.987412279063406,10.122907332110612,8.94,9.735,10.335,1.6254768531111168,10.437857142857142,1.386004019783896,-8.091673135596247,112.9210423854274,0.2834282707134005,0.2834282707134005,28.34,Aman,5.6681291088698345,0.013241751529433046,0.04897385899594816,0.10256009910115717,0.15664040506387414,0.08917575298084611,0.1250558500661898,3.5195707431435586,0.0,0.0895707431435584,89570.7431435584
